sweep,mu_norm,mu_max_abs,message_eta_norm,message_eta_max_abs
3317,8.928847701939606,0.41591728295678015,910.1451482690446,94.82597300937178
3318,8.92797748514649,0.41587220599551317,910.0919743996843,94.81809036892943
3319,8.92710710858195,0.4158271744168826,910.0388039597937,94.81020851525578
3320,8.92623689212416,0.41578213090170135,909.985643134043,94.80232763787279
3321,8.925366791172037,0.41573714088366215,909.932491543055,94.79444768961869
3322,8.924497053008988,0.4156920661287784,909.8793517606272,94.78656861657988
3323,8.92362703108441,0.4156470619903881,909.8262221147172,94.77869037517542
3324,8.922757457850038,0.415601996698395,909.7731026520083,94.77081298027827
3325,8.921887822461816,0.4155570635384043,909.7199924378114,94.76293659201855
3326,8.92101846826378,0.41551201969392754,909.6668917295609,94.75506113711371
3327,8.920148880281351,0.4154669962174676,909.6138001273517,94.74718658683939
3328,8.919279360225746,0.4154219719621253,909.5607216562034,94.73931280735053
3329,8.91840981835753,0.41537701154330464,909.5076523510145,94.73143997048516
3330,8.917541053666746,0.41533200205953924,909.4545939502574,94.72356800606218
3331,8.916672250317733,0.41528704680664447,909.4015427649076,94.71569699682459
3332,8.915803299703802,0.4152420059611668,909.3484970355787,94.70782685837335
3333,8.914934499705502,0.41519705469958595,909.2954587028696,94.69995760523298
3334,8.914065618230726,0.41515208259989855,909.2424380804617,94.69208924385069
3335,8.91319718477584,0.41510712614042966,909.1894275561294,94.68422182194101
3336,8.912328580510955,0.4150621470528915,909.1364253090964,94.67635524881166
3337,8.91146023627825,0.41501720314341883,909.0834309021217,94.66848960369413
3338,8.91059191835294,0.41497223790970916,909.0304440666768,94.6606248423956
3339,8.909723862620497,0.4149273267223051,908.9774672527777,94.6527610304048
3340,8.908855631226755,0.41488237159332403,908.9245053477949,94.64489807665382
3341,8.907987839572352,0.41483739718617074,908.8715506493808,94.63703596108391
3342,8.907119913384841,0.4147924971450519,908.8186037072124,94.6291747243107
3343,8.906252264186207,0.41474757104826504,908.7656659404565,94.62131445212931
3344,8.905384828738958,0.41470266485519414,908.7127387969142,94.61345511854621
3345,8.904517247563106,0.41465771600069945,908.6598231306649,94.60559660047346
3346,8.903649476864144,0.41461281864017274,908.6069165821016,94.59773897355316
3347,8.902782269047089,0.41456788461152494,908.5540218513382,94.58988225001531
3348,8.901915146815034,0.41452303697484194,908.5011339633216,94.5820264906659
3349,8.901048016710476,0.4144780825520468,908.4482560456507,94.57417159991337
3350,8.900180872678755,0.41443322894548906,908.3953849010586,94.56631754142586
3351,8.899313926294479,0.4143883126880678,908.3425287734055,94.55846435815616
3352,8.898447395496184,0.4143434682666527,908.2896795251573,94.55061211318623
3353,8.897581053606892,0.41429854513081926,908.2368425140386,94.54276074972513
3354,8.896714364468824,0.41425370473195844,908.1840125455399,94.53491031739391
3355,8.895847558668269,0.4142087914856094,908.1311890226448,94.52706074474926
3356,8.894981164948327,0.41416399051926356,908.0783786681,94.51921207045382
3357,8.894114752443034,0.4141191176765589,908.0255824018192,94.51136429569453
3358,8.893248718536695,0.4140742537358493,907.9727943135706,94.50351745380468
3359,8.892382539720808,0.4140294048713005,907.9200099273485,94.49567139891373
3360,8.891516522180353,0.41398455965974296,907.8672357887659,94.48782630996499
3361,8.890650642892105,0.4139397690339044,907.814471030394,94.47998213512417
3362,8.889785113211873,0.4138948974778191,907.761717429857,94.47213884981954
3363,8.88891929296438,0.4138500823476862,907.708973622337,94.46429638963943
3364,8.888053881544376,0.4138052174371548,907.6562399283097,94.4564547807552
3365,8.887188474305095,0.4137604814656869,907.6035157943943,94.44861417092639
3366,8.886323353383887,0.4137156348810441,907.5508011635153,94.44077446269279
3367,8.885457952758724,0.4136708183446249,907.4980957586774,94.43293568735942
3368,8.88459259914987,0.4136259833442226,907.4454024527604,94.42509766602707
3369,8.883727253886388,0.4135812262872152,907.3927187934396,94.4172605759697
3370,8.882862688122557,0.4135364088810018,907.3400471661719,94.40942434488821
3371,8.881998103306472,0.4134916498870978,907.2873824447663,94.40158908998261
3372,8.881133316298403,0.4134468064382519,907.234721940801,94.39375469322499
3373,8.880268718921426,0.41340205884816184,907.182068609587,94.38592119527176
3374,8.8794040500566,0.4133572843034102,907.1294329446747,94.3780885543763
3375,8.87853982543069,0.41331252574054633,907.0768077883502,94.37025685753673
3376,8.877675375628472,0.41326773338815564,907.0241899716772,94.36242601968742
3377,8.87681118867293,0.41322299385743005,906.9715802129076,94.35459608841991
3378,8.875947023415298,0.413178235133207,906.918979199801,94.3467670391002
3379,8.87508316737175,0.4131335179347575,906.8663892416909,94.33893892457033
3380,8.874219160093945,0.4130887541147121,906.8138136641413,94.3311116716094
3381,8.873355591605932,0.41304397073543336,906.7612444194153,94.32328527250851
3382,8.872491859171925,0.41299927130175584,906.7086816720323,94.31545973478734
3383,8.871628422946916,0.41295455008616555,906.6561277513525,94.30763516586754
3384,8.870765141669159,0.41290983057551606,906.603584890014,94.29981152029418
3385,8.869901718036694,0.412865076614858,906.5510541450288,94.29198869097827
3386,8.869038116574387,0.4128203821047094,906.4985327168421,94.28416674357925
3387,8.8681751424983,0.4127756514104559,906.446024103911,94.27634570213525
3388,8.867312246770984,0.4127310013483975,906.3935220727976,94.2685256078355
3389,8.86644926899838,0.412686233723127,906.3410289639429,94.26070638148653
3390,8.865586313720117,0.41264157171955257,906.288541663136,94.25288799876981
3391,8.864723601251587,0.41259685634649607,906.2360699731439,94.24507048932904
3392,8.863861222801743,0.41255221730424263,906.1836060448034,94.23725391436767
3393,8.86299907859978,0.4125074918563771,906.1311531240598,94.22943819368538
3394,8.862136552748522,0.41246284703756225,906.0787068579765,94.2216234164476
3395,8.861273928643856,0.41241813257862875,906.0262686254682,94.21380948669416
3396,8.860411716025485,0.41237352461570037,905.9738428066498,94.20599645492472
3397,8.859549480853486,0.41232884509234846,905.9214308841273,94.19818432147835
3398,8.858687614148717,0.41228417613239304,905.8690268067065,94.19037311472106
3399,8.857825637925941,0.41223953084607606,905.8166263275821,94.1825626846252
3400,8.856963755999715,0.41219489412694377,905.764236069392,94.17475322737829
3401,8.85610203922293,0.41215028682681787,905.7118550402344,94.16694468005616
3402,8.855240702459973,0.4121056111613497,905.6594851251874,94.15913702083259
3403,8.854379020546302,0.4120609977046143,905.607125897695,94.1513301808394
3404,8.853517810815463,0.4120163252160074,905.5547759953553,94.14352417399508
3405,8.852656540341188,0.4119717927142113,905.502435189335,94.1357191613194
3406,8.851795600902092,0.4119271309517133,905.4501048606913,94.12791506401501
3407,8.85093436781014,0.41188250921230907,905.3977828153417,94.12011187189839
3408,8.850073198979288,0.4118378794798331,905.3454733569819,94.11230944794528
3409,8.849212022705016,0.4117933115242084,905.2931729213124,94.10450796542398
3410,8.848351624910093,0.4117486936578653,905.2408845694051,94.09670734858753
3411,8.84749120885781,0.4117041328198825,905.1886032608185,94.0889076719441
3412,8.846630612999462,0.4116594780081623,905.1363264431699,94.0811088397034
3413,8.845770158055982,0.4116149270689792,905.0840568542868,94.07331090506716
3414,8.844909667356049,0.4115703533085877,905.0318048083068,94.06551384034205
3415,8.844049603275124,0.41152578087759506,904.9795630515572,94.05771771727362
3416,8.843189329138891,0.4114812005881083,904.9273290889141,94.04992244777678
3417,8.842329344342868,0.41143664156109816,904.8751022821247,94.04212808323324
3418,8.841469355787577,0.41139208366355107,904.8228838236,94.03433460394143
3419,8.8406096649947,0.41134756499133834,904.7706760205323,94.02654204344962
3420,8.839749788702868,0.41130299494449823,904.7184823780702,94.01875033239419
3421,8.838890336131307,0.41125841414466957,904.6662960496521,94.01095946314672
3422,8.838030779332001,0.41121390452593787,904.6141169517255,94.00316946910216
3423,8.83717151849103,0.41116938168820644,904.5619471353702,93.99538044192879
3424,8.836312398816062,0.41112486248974006,904.5097878955058,93.98759232364101
3425,8.835453216208474,0.41108029838362403,904.4576394147771,93.97980501415749
3426,8.834593750184938,0.4110357997211915,904.4055001873305,93.97201858900397
3427,8.833734931888046,0.4109912612467527,904.3533738093364,93.96423306417202
3428,8.832876189395964,0.4109468033224798,904.3012533715166,93.95644849852633
3429,8.832017394978648,0.41090224357589844,904.2491437872031,93.94866479006012
3430,8.831158598629461,0.4108577724857073,904.1970398177256,93.94088189831446
3431,8.830300084177603,0.4108132586774082,904.144950912426,93.93309987891314
3432,8.829441867239613,0.4107688074526941,904.0928695937152,93.92531878773244
3433,8.828583878466329,0.4107242700604752,904.0407994154517,93.91753856388046
3434,8.827725539296358,0.410679828231802,903.9887354059094,93.90975928535892
3435,8.826867118344248,0.41063531075139037,903.9366796677496,93.90198083594049
3436,8.826009056811323,0.4105908970645208,903.8846360776189,93.89420329111697
3437,8.825151003214657,0.41054642858325635,903.8326058525746,93.88642663504379
3438,8.824293285598412,0.4105019403294244,903.7805836840912,93.87865088378288
3439,8.823435458846498,0.41045749537136483,903.7285661227195,93.87087592013079
3440,8.822577781895323,0.4104130517947176,903.6765584961646,93.86310192319019
3441,8.82172022711018,0.41036863894211906,903.6245602355885,93.85532884731296
3442,8.820863048305663,0.41032416768447905,903.5725726950568,93.84755663416014
3443,8.820005571166645,0.4102797484613736,903.5205950982668,93.83978523009517
3444,8.819148496019839,0.41023527079169886,903.468627465584,93.83201468028213
3445,8.81829141849116,0.4101909292831079,903.4166686669209,93.82424511014273
3446,8.817434639106596,0.41014646779495717,903.3647196196589,93.81647644894042
3447,8.81657756910234,0.41010204616768875,903.3127798024819,93.80870868925442
3448,8.815720544601087,0.41005761151508713,903.2608518551602,93.80094168870191
3449,8.81486354820283,0.41001323907921855,903.20893343412,93.79317561917162
3450,8.814007296309644,0.409968813286555,903.1570272594554,93.785410415019
3451,8.813151043743604,0.4099244445461096,903.105127922815,93.77764614210011
3452,8.812294626461307,0.4098799994352395,903.0532326013578,93.76988274505432
3453,8.811438349028386,0.40983563613787055,903.0013447545939,93.7621202200267
3454,8.810581999536259,0.4097912595706544,902.9494739956831,93.75435856176298
3455,8.809726088706286,0.4097468860959629,902.8976132465064,93.74659784117603
3456,8.808869971057378,0.4097024908352923,902.8457606936547,93.73883795687658
3457,8.808014162074658,0.40965813983480015,902.7939159410345,93.7310789779792
3458,8.807158322540861,0.40961377348699635,902.7420791336277,93.72332088727296
3459,8.806302795226197,0.40956944733048317,902.6902526593026,93.71556371018642
3460,8.805447079482663,0.40952507622490425,902.6384402067091,93.70780740712104
3461,8.804591801818118,0.40948068708151614,902.5866354161603,93.70005191403311
3462,8.803736385213448,0.4094363752224426,902.5348373796926,93.69229729726393
3463,8.802881258303687,0.4093920466501422,902.4830483833473,93.68454363582356
3464,8.802026320341604,0.40934772600009467,902.4312700628627,93.67679088677613
3465,8.801171239149722,0.4093033593892041,902.3795028853444,93.66903894442876
3466,8.800315985509265,0.40925905463237644,902.3277446172272,93.6612878903
3467,8.799461294853906,0.4092147077639317,902.2759983579003,93.6535377137005
3468,8.798606655339654,0.4091704458599387,902.2242588918743,93.64578849058175
3469,8.797752007917293,0.40912608512039456,902.1725290271025,93.63804012520458
3470,8.796897365980497,0.4090818097769999,902.1208061291659,93.63029259890632
3471,8.796042955447668,0.4090374887703289,902.0690984487649,93.62254593177641
3472,8.795188906993632,0.40899323296091006,902.0173970764927,93.61480019489531
3473,8.794335069651677,0.4089488931318965,901.9657069362091,93.60705530391427
3474,8.793480867254143,0.408904645834124,901.9140235819032,93.59931134542748
3475,8.792626564070831,0.4088603157953979,901.8623474637187,93.5915682244048
3476,8.791772636232626,0.4088161042532597,901.8106839994884,93.5838260103431
3477,8.790918706901378,0.40877181650396943,901.759034534511,93.57608466907138
3478,8.790065138099159,0.4087275426989244,901.7073933024143,93.56834425543198
3479,8.789211478009745,0.4086832837443784,901.6557560766344,93.56060460420508
3480,8.788357926564307,0.4086390252722412,901.6041284073158,93.5528659219643
3481,8.787504519710806,0.40859481549408083,901.5525095867877,93.54512815171717
3482,8.786651465234904,0.40855053160451377,901.5009011841926,93.53739124763321
3483,8.785798104687137,0.40850630983867003,901.4493031652047,93.52965514488801
3484,8.784945181836392,0.4084620309662011,901.3977149261326,93.52191989761863
3485,8.784092214232963,0.4084178812332393,901.3461358436185,93.51418561080831
3486,8.783239546073446,0.4083736181919253,901.2945665913296,93.50645223370768
3487,8.782386625578956,0.4083293898727148,901.243006363744,93.49871976527098
3488,8.781533739877675,0.4082851427111285,901.1914587432574,93.49098806242
3489,8.780680867993807,0.40824096744019317,901.1399202329413,93.48325727571017
3490,8.779828769053601,0.4081967337852982,901.0883931129047,93.47552734245625
3491,8.778976686752134,0.40815256628922775,901.0368731931205,93.46779834063294
3492,8.778124375001143,0.40810830781840457,900.9853573918165,93.46007020006714
3493,8.77727223201138,0.40806414170579747,900.9338484932044,93.45234294107735
3494,8.77642001842351,0.40801995499110166,900.8823568282298,93.44461654231279
3495,8.775568246568886,0.40797577525631534,900.8308762903558,93.43689106958576
3496,8.77471628796056,0.4079315821362903,900.7794032227089,93.42916644087043
3497,8.773864622062863,0.4078874187443244,900.7279374896563,93.42144270125087
3498,8.773012898038226,0.4078432459992187,900.6764796364821,93.41371984098711
